Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,145,1,1,BudgetedLNS,0.05,66.6666666666667,1,0.73,138,42,0.1870437,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,146,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,138,42,0.2502705,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,147,1,1,BudgetedLNS,0.05,65,4,5.9062,138,42,0.24251,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,148,1,1,BudgetedLNS,0.05,63.8888888888889,0,0,138,42,0.2405875,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,149,1,1,BudgetedLNS,0.05,65,0,0,138,42,0.2723157,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,150,1,1,BudgetedLNS,0.05,66.1111111111111,3,4.1808,138,42,0.2468413,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,151,1,1,BudgetedLNS,0.05,66.1111111111111,2,3.4508,138,42,0.2634587,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,152,1,1,BudgetedLNS,0.05,66.6666666666667,0,0,138,42,0.2449835,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,153,1,1,BudgetedLNS,0.05,65.5555555555556,0,0,138,42,0.1703795,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,154,1,1,BudgetedLNS,0.05,66.1111111111111,3,4.1808,138,42,0.3126136,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,155,1,1,BudgetedLNS,0.05,58.3333333333333,1,0.73,140,40,0.3126572,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,156,1,1,BudgetedLNS,0.05,62.2222222222222,2,3.4508,140,40,0.240903,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,157,1,1,BudgetedLNS,0.05,65,0,0,140,40,0.2235931,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,158,1,1,BudgetedLNS,0.05,65.5555555555556,3,5.1762,140,40,0.226811,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,159,1,1,BudgetedLNS,0.05,65,2,3.4508,140,40,0.250111,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,160,1,1,BudgetedLNS,0.05,63.8888888888889,0,0,140,40,0.2134918,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,161,1,1,BudgetedLNS,0.05,63.8888888888889,7,12.0778,140,40,0.2272066,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,162,1,1,BudgetedLNS,0.05,60,0,0,140,40,0.2501772,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,163,1,1,BudgetedLNS,0.05,56.6666666666667,0,0,140,40,0.2490469,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,164,1,1,BudgetedLNS,0.05,65.5555555555556,3,4.1808,138,42,0.2243025,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,165,1,1,BudgetedLNS,0.05,65,2,3.4508,138,42,0.2046279,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,166,1,1,BudgetedLNS,0.05,65,4,4.9108,138,42,0.2310399,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,167,1,1,BudgetedLNS,0.05,64.4444444444444,3,4.1808,138,42,0.2143049,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,168,1,1,BudgetedLNS,0.05,64.4444444444444,4,6.9016,138,42,0.2746106,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,169,1,1,BudgetedLNS,0.05,65,0,0,138,42,0.246643,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,170,1,1,BudgetedLNS,0.05,65.5555555555556,3,4.1808,138,42,0.2931698,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,171,1,1,BudgetedLNS,0.05,66.1111111111111,1,0.73,138,42,0.2049326,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,172,1,1,BudgetedLNS,0.05,66.1111111111111,2,3.4508,138,42,0.260396,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,173,1,1,BudgetedLNS,0.05,65.5555555555556,1,0.73,138,42,0.2246756,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,174,1,1,BudgetedLNS,0.05,66.6666666666667,4,5.9062,138,42,0.207501,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,175,1,1,BudgetedLNS,0.05,58.3333333333333,1,0.73,140,40,0.2500545,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,176,1,1,BudgetedLNS,0.05,60.5555555555556,0,0,140,40,0.2012653,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,177,1,1,BudgetedLNS,0.05,62.7777777777778,0,0,140,40,0.2470615,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,178,1,1,BudgetedLNS,0.05,64.4444444444444,0,0,140,40,0.2311341,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,179,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,140,40,0.2440899,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,180,1,1,BudgetedLNS,0.05,65.5555555555556,0,0,140,40,0.2771479,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,181,1,1,BudgetedLNS,0.05,65,0,0,140,40,0.298275,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,182,1,1,BudgetedLNS,0.05,61.6666666666667,2,3.4508,140,40,0.2108721,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,183,1,1,BudgetedLNS,0.05,57.7777777777778,0,0,140,40,0.242674,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,184,1,1,BudgetedLNS,0.05,66.6666666666667,3,4.1808,138,42,0.1805197,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,185,1,1,BudgetedLNS,0.05,66.6666666666667,2,3.4508,138,42,0.193537,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,186,1,1,BudgetedLNS,0.05,65.5555555555556,5,7.6316,138,42,0.2179739,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,187,1,1,BudgetedLNS,0.05,65,0,0,138,42,0.204759,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,188,1,1,BudgetedLNS,0.05,65,0,0,138,42,0.219224,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,189,1,1,BudgetedLNS,0.05,65,0,0,138,42,0.2230297,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,190,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,138,42,1.339719,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,191,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,138,42,0.3662423,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,192,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,138,42,0.1824225,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,193,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,138,42,0.1587948,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,194,1,1,BudgetedLNS,0.05,66.1111111111111,1,0.73,138,42,0.189424,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,195,1,1,BudgetedLNS,0.05,57.2222222222222,1,0.73,140,40,0.2894489,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,196,1,1,BudgetedLNS,0.05,61.1111111111111,0,0,140,40,0.1800275,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,197,1,1,BudgetedLNS,0.05,61.6666666666667,0,0,140,40,0.2023553,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,198,1,1,BudgetedLNS,0.05,63.8888888888889,0,0,140,40,0.2629025,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,199,1,1,BudgetedLNS,0.05,65,0,0,140,40,0.2621722,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,200,1,1,BudgetedLNS,0.05,64.4444444444444,0,0,140,40,0.2164472,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,1,1,1,BudgetedLNS,0.05,65,0,0,140,40,0.3393974,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,2,1,1,BudgetedLNS,0.05,63.8888888888889,4,6.9016,140,40,0.2404442,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,3,1,1,BudgetedLNS,0.05,63.8888888888889,6,9.357,140,40,0.1847081,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,4,1,1,BudgetedLNS,0.05,63.3333333333333,2,3.4508,140,40,0.2644289,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,5,1,1,BudgetedLNS,0.05,60.5555555555556,9,14.5332,140,40,0.17636,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,6,1,1,BudgetedLNS,0.05,61.6666666666667,8,13.8032,140,40,0.1910032,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,7,1,1,BudgetedLNS,0.05,61.1111111111111,5,8.627,140,40,0.262645,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,8,1,1,BudgetedLNS,0.05,60.5555555555556,4,5.9062,139,41,0.2652988,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,9,1,1,BudgetedLNS,0.05,60.5555555555556,1,0.73,139,41,0.2741248,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,10,1,1,BudgetedLNS,0.05,63.8888888888889,4,5.9062,139,41,0.2742125,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,11,1,1,BudgetedLNS,0.05,68.3333333333333,4,5.9062,139,41,0.2333219,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,12,1,1,BudgetedLNS,0.05,68.8888888888889,1,0.73,139,41,0.2514176,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,13,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,139,41,0.214919,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,14,1,1,BudgetedLNS,0.05,71.1111111111111,0,0,139,41,0.267005,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,15,1,1,BudgetedLNS,0.05,73.3333333333333,3,4.1808,139,41,0.2531045,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,16,1,1,BudgetedLNS,0.05,72.7777777777778,0,0,139,41,0.2371221,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,17,1,1,BudgetedLNS,0.05,73.3333333333333,0,0,139,41,0.2011367,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,18,1,1,BudgetedLNS,0.05,73.8888888888889,1,0.73,139,41,0.258379,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,19,1,1,BudgetedLNS,0.05,74.4444444444444,1,0.73,139,41,0.2151009,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,20,1,1,BudgetedLNS,0.05,73.8888888888889,0,0,139,41,0.3153623,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,21,1,1,BudgetedLNS,0.05,72.2222222222222,0,0,139,41,0.2671223,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,22,1,1,BudgetedLNS,0.05,71.1111111111111,0,0,139,41,0.2169102,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,23,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,139,41,0.1949436,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,24,1,1,BudgetedLNS,0.05,67.2222222222222,2,3.4508,139,41,0.9720309,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,25,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,139,41,0.6666091,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,26,1,1,BudgetedLNS,0.05,65.5555555555556,2,3.4508,139,41,0.2849056,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,27,1,1,BudgetedLNS,0.05,64.4444444444444,0,0,139,41,0.2420238,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,28,1,1,BudgetedLNS,0.05,65,2,3.4508,139,41,0.2577567,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,29,1,1,BudgetedLNS,0.05,63.3333333333333,2,3.4508,139,41,0.2349995,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,30,1,1,BudgetedLNS,0.05,64.4444444444444,0,0,139,41,0.2004,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,31,1,1,BudgetedLNS,0.05,65,0,0,139,41,0.3000265,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,32,1,1,BudgetedLNS,0.05,65.5555555555556,2,3.4508,139,41,0.2757317,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,33,1,1,BudgetedLNS,0.05,67.2222222222222,3,4.1808,139,41,0.4437271,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,34,1,1,BudgetedLNS,0.05,70,2,3.4508,139,41,0.2661823,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,35,1,1,BudgetedLNS,0.05,72.2222222222222,1,0.73,139,41,0.2260208,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,36,1,1,BudgetedLNS,0.05,71.6666666666667,0,0,139,41,0.2437538,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,37,1,1,BudgetedLNS,0.05,72.7777777777778,0,0,139,41,0.3285042,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,38,1,1,BudgetedLNS,0.05,73.3333333333333,0,0,139,41,0.2648141,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,39,1,1,BudgetedLNS,0.05,73.8888888888889,0,0,139,41,0.3325521,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,40,1,1,BudgetedLNS,0.05,72.2222222222222,0,0,139,41,0.315139,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,41,1,1,BudgetedLNS,0.05,73.3333333333333,0,0,139,41,0.4593126,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,42,1,1,BudgetedLNS,0.05,70,0,0,139,41,0.3400915,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,43,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,139,41,0.2685055,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,44,1,1,BudgetedLNS,0.05,67.2222222222222,1,0.73,139,41,0.2357456,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,45,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,139,41,0.2431773,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,46,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,139,41,0.2168613,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,47,1,1,BudgetedLNS,0.05,66.1111111111111,2,3.4508,139,41,0.2517915,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,48,1,1,BudgetedLNS,0.05,66.1111111111111,2,3.4508,139,41,0.2100369,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,49,1,1,BudgetedLNS,0.05,64.4444444444444,2,3.4508,139,41,0.2334808,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,50,1,1,BudgetedLNS,0.05,63.8888888888889,1,0.73,139,41,0.4051128,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,51,1,1,BudgetedLNS,0.05,64.4444444444444,3,4.1808,139,41,0.4813012,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,52,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,139,41,0.3388057,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,53,1,1,BudgetedLNS,0.05,68.3333333333333,2,3.4508,139,41,0.1893268,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,54,1,1,BudgetedLNS,0.05,70.5555555555556,1,0.73,139,41,0.2309183,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,55,1,1,BudgetedLNS,0.05,73.3333333333333,0,0,139,41,0.2890579,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,56,1,1,BudgetedLNS,0.05,72.7777777777778,0,0,139,41,0.2470425,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,57,1,1,BudgetedLNS,0.05,73.8888888888889,0,0,139,41,0.2162636,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,58,1,1,BudgetedLNS,0.05,74.4444444444444,0,0,139,41,0.2135557,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,59,1,1,BudgetedLNS,0.05,73.8888888888889,0,0,139,41,0.213797,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,60,1,1,BudgetedLNS,0.05,72.7777777777778,0,0,139,41,0.2387293,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,61,1,1,BudgetedLNS,0.05,71.1111111111111,0,0,139,41,0.278246,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,62,1,1,BudgetedLNS,0.05,70,0,0,139,41,0.2351656,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,63,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,139,41,0.3332215,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,64,1,1,BudgetedLNS,0.05,67.2222222222222,1,0.73,139,41,0.2646373,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,65,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,139,41,0.2520161,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,66,1,1,BudgetedLNS,0.05,67.2222222222222,2,3.4508,139,41,0.2372095,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,67,1,1,BudgetedLNS,0.05,66.6666666666667,0,0,139,41,0.2372401,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,68,1,1,BudgetedLNS,0.05,65,2,3.4508,139,41,0.2464528,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,69,1,1,BudgetedLNS,0.05,64.4444444444444,0,0,139,41,1.6598481,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,70,1,1,BudgetedLNS,0.05,63.8888888888889,1,0.73,139,41,0.5300104,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,71,1,1,BudgetedLNS,0.05,64.4444444444444,3,4.1808,139,41,0.3342011,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,72,1,1,BudgetedLNS,0.05,66.1111111111111,2,3.4508,139,41,0.4284688,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,73,1,1,BudgetedLNS,0.05,66.6666666666667,0,0,139,41,0.3449127,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,74,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,139,41,0.2714078,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,75,1,1,BudgetedLNS,0.05,72.2222222222222,0,0,139,41,0.2030074,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,76,1,1,BudgetedLNS,0.05,73.3333333333333,3,4.1808,139,41,0.2708933,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,77,1,1,BudgetedLNS,0.05,73.3333333333333,0,0,139,41,0.2562374,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,78,1,1,BudgetedLNS,0.05,74.4444444444444,0,0,139,41,0.2181099,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,79,1,1,BudgetedLNS,0.05,74.4444444444444,0,0,139,41,0.2121015,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,80,1,1,BudgetedLNS,0.05,72.7777777777778,0,0,139,41,0.2890717,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,81,1,1,BudgetedLNS,0.05,71.1111111111111,0,0,139,41,0.2628976,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,82,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,139,41,0.2950188,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,83,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,139,41,0.2317713,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,84,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,139,41,0.2405857,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,85,1,1,BudgetedLNS,0.05,66.1111111111111,3,4.1808,139,41,0.3029894,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,86,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,139,41,0.2995093,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,87,1,1,BudgetedLNS,0.05,66.6666666666667,0,0,139,41,0.2913249,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,88,1,1,BudgetedLNS,0.05,65.5555555555556,0,0,139,41,0.4444985,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,89,1,1,BudgetedLNS,0.05,64.4444444444444,1,0.73,139,41,0.200949,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,90,1,1,BudgetedLNS,0.05,62.7777777777778,0,0,139,41,0.2963589,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,91,1,1,BudgetedLNS,0.05,65.5555555555556,1,0.73,139,41,0.230119,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,92,1,1,BudgetedLNS,0.05,65,0,0,139,41,0.2428751,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,93,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,139,41,0.251838,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,94,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,139,41,0.2908307,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,95,1,1,BudgetedLNS,0.05,72.2222222222222,1,0.73,139,41,0.3015621,1,9,0,0,0
