Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,93,51,1,BigMECGreedy,0.05,37.7777777777778,18,26.0802,141,39,0.000829,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,94,51,1,BigMECGreedy,0.05,36.6666666666667,22,31.9864,143,37,0.0006045,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,95,51,1,BigMECGreedy,0.05,36.1111111111111,12,19.7094,143,37,0.0005523,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,96,51,1,BigMECGreedy,0.05,36.1111111111111,16,24.6202,143,37,0.0005624,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,97,51,1,BigMECGreedy,0.05,44.4444444444444,17,26.3456,142,38,0.001189,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,98,51,1,BigMECGreedy,0.05,37.7777777777778,16,23.6248,143,37,0.0009906,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,99,51,1,BigMECGreedy,0.05,37.7777777777778,22,31.9864,143,37,0.0004611,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,100,51,1,BigMECGreedy,0.05,42.2222222222222,20,29.531,143,37,0.0005394,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,101,51,1,BigMECGreedy,0.05,41.1111111111111,22,31.9864,142,38,0.0006832,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,102,51,1,BigMECGreedy,0.05,37.2222222222222,20,29.531,142,38,0.0005201,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,103,51,1,BigMECGreedy,0.05,37.7777777777778,21,29.2656,141,39,0.0012027,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,104,51,1,BigMECGreedy,0.05,37.2222222222222,18,24.0894,142,38,0.0006188,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,105,51,1,BigMECGreedy,0.05,38.3333333333333,16,21.634,141,39,0.0009895,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,106,51,1,BigMECGreedy,0.05,42.2222222222222,19,26.8102,140,40,0.0006151,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,107,51,1,BigMECGreedy,0.05,41.1111111111111,12,17.7186,140,40,0.0005962,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,108,51,1,BigMECGreedy,0.05,36.6666666666667,18,28.071,141,39,0.0005651,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,109,51,1,BigMECGreedy,0.05,35.0,21,29.2656,140,40,0.0005865,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,110,51,1,BigMECGreedy,0.05,45.0,16,23.6248,140,40,0.0005597,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,111,51,1,BigMECGreedy,0.05,37.7777777777778,19,25.8148,142,38,0.0006023,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,112,51,1,BigMECGreedy,0.05,41.1111111111111,21,28.2702,141,39,0.000485,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,113,51,1,BigMECGreedy,0.05,37.7777777777778,15,21.8994,141,39,0.0009536,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,114,51,1,BigMECGreedy,0.05,44.4444444444444,19,25.8148,142,38,0.0005295,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,115,51,1,BigMECGreedy,0.05,42.7777777777778,15,20.904,142,38,0.0005628,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,116,51,1,BigMECGreedy,0.05,36.1111111111111,23,33.7118,143,37,0.0008491,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,117,51,1,BigMECGreedy,0.05,38.3333333333333,19,26.8102,143,37,0.000528,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,118,51,1,BigMECGreedy,0.05,37.7777777777778,21,30.261,143,37,0.0006426,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,119,51,1,BigMECGreedy,0.05,50.5555555555556,15,20.904,141,39,0.0005552,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,120,51,1,BigMECGreedy,0.05,36.1111111111111,19,25.8148,143,37,0.0005786,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,121,51,1,BigMECGreedy,0.05,37.7777777777778,15,22.8948,143,37,0.001051,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,122,51,1,BigMECGreedy,0.05,38.8888888888889,20,28.5356,142,38,0.0006048,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,123,51,1,BigMECGreedy,0.05,45.5555555555556,22,33.9772,141,39,0.0005848,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,124,51,1,BigMECGreedy,0.05,41.6666666666667,25,37.1626,141,39,0.000691,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,125,51,1,BigMECGreedy,0.05,42.2222222222222,23,35.7026,141,39,0.0005859,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,126,51,1,BigMECGreedy,0.05,42.2222222222222,17,24.3548,140,40,0.0011236,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,127,51,1,BigMECGreedy,0.05,42.7777777777778,17,26.3456,140,40,0.0005831,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,128,51,1,BigMECGreedy,0.05,44.4444444444444,14,20.174,140,40,0.000623,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,129,51,1,BigMECGreedy,0.05,42.2222222222222,22,33.9772,140,40,0.0005426,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,130,51,1,BigMECGreedy,0.05,42.2222222222222,24,36.4326,140,40,0.0006405,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,131,51,1,BigMECGreedy,0.05,37.7777777777778,20,26.5448,141,39,0.0005244,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,132,51,1,BigMECGreedy,0.05,44.4444444444444,15,21.8994,140,40,0.0010033,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,133,51,1,BigMECGreedy,0.05,36.6666666666667,18,27.0756,141,39,0.0008545,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,134,51,1,BigMECGreedy,0.05,36.1111111111111,26,38.888,143,37,0.0005169,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,135,51,1,BigMECGreedy,0.05,42.7777777777778,24,37.428,142,38,0.0005617,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,136,51,1,BigMECGreedy,0.05,42.7777777777778,18,28.071,143,37,0.0005866,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,137,51,1,BigMECGreedy,0.05,41.6666666666667,14,21.1694,143,37,0.0013628,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,138,51,1,BigMECGreedy,0.05,48.8888888888889,15,23.8902,142,38,0.0006105,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,139,51,1,BigMECGreedy,0.05,41.6666666666667,14,19.1786,143,37,0.0008073,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,140,51,1,BigMECGreedy,0.05,38.8888888888889,29,41.078,143,37,0.0006203,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,141,51,1,BigMECGreedy,0.05,37.2222222222222,16,21.634,143,37,0.0005975,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,142,51,1,BigMECGreedy,0.05,37.2222222222222,15,21.8994,143,37,0.0005538,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,143,51,1,BigMECGreedy,0.05,33.8888888888889,20,29.531,142,38,0.0005692,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,144,51,1,BigMECGreedy,0.05,35.5555555555556,24,33.4464,142,38,0.0005741,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,145,51,1,BigMECGreedy,0.05,41.1111111111111,20,29.531,141,39,0.000486,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,146,51,1,BigMECGreedy,0.05,37.7777777777778,15,20.904,140,40,0.0005421,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,147,51,1,BigMECGreedy,0.05,45.0,21,31.2564,140,40,0.0008811,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,148,51,1,BigMECGreedy,0.05,42.2222222222222,17,26.3456,140,40,0.0006128,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,149,51,1,BigMECGreedy,0.05,42.2222222222222,19,24.8194,140,40,0.0005767,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,150,51,1,BigMECGreedy,0.05,36.6666666666667,14,19.1786,141,39,0.0012932,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,151,51,1,BigMECGreedy,0.05,40.5555555555556,22,31.9864,140,40,0.0011599,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,152,51,1,BigMECGreedy,0.05,38.3333333333333,23,34.7072,141,39,0.0013131,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,153,51,1,BigMECGreedy,0.05,48.8888888888889,19,25.8148,141,39,0.0009121,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,154,51,1,BigMECGreedy,0.05,41.1111111111111,16,22.6294,142,38,0.0010198,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,155,51,1,BigMECGreedy,0.05,38.3333333333333,28,44.3296,143,37,0.0005772,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,156,51,1,BigMECGreedy,0.05,37.2222222222222,20,32.5172,143,37,0.00056,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,157,51,1,BigMECGreedy,0.05,36.6666666666667,13,19.444,143,37,0.0015232,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,158,51,1,BigMECGreedy,0.05,37.2222222222222,24,37.428,143,37,0.0007109,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,159,51,1,BigMECGreedy,0.05,38.3333333333333,20,30.5264,143,37,0.0005821,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,160,51,1,BigMECGreedy,0.05,33.8888888888889,19,30.7918,143,37,0.0005288,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,161,51,1,BigMECGreedy,0.05,37.7777777777778,21,30.261,143,37,0.0005603,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,162,51,1,BigMECGreedy,0.05,41.6666666666667,21,31.2564,142,38,0.0005202,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,163,51,1,BigMECGreedy,0.05,35.5555555555556,18,27.0756,142,38,0.0006293,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,164,51,1,BigMECGreedy,0.05,42.2222222222222,23,32.7164,141,39,0.0012571,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,165,51,1,BigMECGreedy,0.05,45.5555555555556,19,26.8102,140,40,0.0006641,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,166,51,1,BigMECGreedy,0.05,42.7777777777778,17,25.3502,140,40,0.0009418,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,167,51,1,BigMECGreedy,0.05,42.2222222222222,13,18.4486,140,40,0.0005937,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,168,51,1,BigMECGreedy,0.05,37.7777777777778,17,24.3548,140,40,0.0004994,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,169,51,1,BigMECGreedy,0.05,41.1111111111111,21,34.2426,140,40,0.0006619,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,170,51,1,BigMECGreedy,0.05,44.4444444444444,18,28.071,141,39,0.0005985,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,171,51,1,BigMECGreedy,0.05,42.2222222222222,12,17.7186,141,39,0.0005727,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,172,51,1,BigMECGreedy,0.05,46.6666666666667,20,29.531,140,40,0.0005588,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,173,51,1,BigMECGreedy,0.05,37.2222222222222,23,36.698,141,39,0.0005371,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,174,51,1,BigMECGreedy,0.05,36.6666666666667,23,35.7026,143,37,0.0005467,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,175,51,1,BigMECGreedy,0.05,36.1111111111111,17,25.3502,143,37,0.0005079,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,176,51,1,BigMECGreedy,0.05,38.3333333333333,18,28.071,143,37,0.0011096,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,177,51,1,BigMECGreedy,0.05,38.3333333333333,21,32.2518,143,37,0.0005783,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,178,51,1,BigMECGreedy,0.05,47.7777777777778,16,22.6294,143,37,0.0005337,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,179,51,1,BigMECGreedy,0.05,43.8888888888889,11,13.007,143,37,0.0010332,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,180,51,1,BigMECGreedy,0.05,40.5555555555556,21,31.2564,143,37,0.000641,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,181,51,1,BigMECGreedy,0.05,37.2222222222222,23,31.721,143,37,0.0006388,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,182,51,1,BigMECGreedy,0.05,38.3333333333333,22,30.991,142,38,0.0006122,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,183,51,1,BigMECGreedy,0.05,37.2222222222222,23,33.7118,142,38,0.0005135,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,184,51,1,BigMECGreedy,0.05,36.6666666666667,23,31.721,142,38,0.0008774,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,185,51,1,BigMECGreedy,0.05,36.6666666666667,24,36.4326,141,39,0.000517,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,186,51,1,BigMECGreedy,0.05,42.2222222222222,18,27.0756,140,40,0.0005988,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,187,51,1,BigMECGreedy,0.05,40.5555555555556,9,12.5424,140,40,0.0005114,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,188,51,1,BigMECGreedy,0.05,38.8888888888889,11,16.9886,140,40,0.0005509,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,189,51,1,BigMECGreedy,0.05,41.6666666666667,13,21.4348,140,40,0.0005981,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,190,51,1,BigMECGreedy,0.05,39.4444444444444,22,31.9864,141,39,0.0005528,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,191,51,1,BigMECGreedy,0.05,45.0,12,18.714,140,40,0.0005382,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,192,51,1,BigMECGreedy,0.05,45.5555555555556,14,17.1878,140,40,0.0010839,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,193,51,1,BigMECGreedy,0.05,42.2222222222222,15,17.9178,141,39,0.0005438,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,194,51,1,BigMECGreedy,0.05,33.3333333333333,15,21.8994,143,37,0.0009685,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,195,51,1,BigMECGreedy,0.05,38.8888888888889,16,22.6294,143,37,0.0005616,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,196,51,1,BigMECGreedy,0.05,36.6666666666667,13,19.444,143,37,0.000612,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,197,51,1,BigMECGreedy,0.05,38.3333333333333,22,33.9772,143,37,0.0005471,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,198,51,1,BigMECGreedy,0.05,45.0,19,30.7918,142,38,0.0005885,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,199,51,1,BigMECGreedy,0.05,37.7777777777778,16,21.634,143,37,0.0008518,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,200,51,1,BigMECGreedy,0.05,38.3333333333333,13,18.4486,143,37,0.0005622,0,,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,1,51,0,BudgetedLNS,0.05,51.6666666666667,0,0.0,153,27,0.177348,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,2,51,0,BudgetedLNS,0.05,50.5555555555556,2,16.2606,153,27,0.1399855,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,3,51,0,BudgetedLNS,0.05,47.2222222222222,2,16.2606,153,27,0.188372,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,4,51,0,BudgetedLNS,0.05,46.1111111111111,0,0.0,153,27,0.137487,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,5,51,0,BudgetedLNS,0.05,55.5555555555556,1,1.7254,152,28,0.1272779,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,6,51,0,BudgetedLNS,0.05,57.2222222222222,7,63.317,152,28,0.1320813,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,7,51,0,BudgetedLNS,0.05,57.2222222222222,0,0.0,152,28,0.131705,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,8,51,0,BudgetedLNS,0.05,57.2222222222222,0,0.0,152,28,0.1635113,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,9,51,0,BudgetedLNS,0.05,57.2222222222222,0,0.0,152,28,0.1251331,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,10,51,0,BudgetedLNS,0.05,55.5555555555556,0,0.0,152,28,0.1520317,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,11,51,0,BudgetedLNS,0.05,55.0,2,16.2606,152,28,0.2530724,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,12,51,0,BudgetedLNS,0.05,53.8888888888889,2,16.2606,152,28,0.271582,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,13,51,0,BudgetedLNS,0.05,47.2222222222222,3,5.1762,153,27,0.1451673,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,14,51,0,BudgetedLNS,0.05,49.4444444444444,0,0.0,153,27,0.1182369,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,15,51,0,BudgetedLNS,0.05,53.8888888888889,1,0.73,153,27,0.1135223,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,16,51,0,BudgetedLNS,0.05,56.6666666666667,6,10.3524,153,27,0.1286067,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,17,51,0,BudgetedLNS,0.05,58.8888888888889,2,16.2606,153,27,0.1511295,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,18,51,0,BudgetedLNS,0.05,58.8888888888889,2,16.2606,153,27,0.1140594,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,19,51,0,BudgetedLNS,0.05,60.0,1,0.73,153,27,0.1296746,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,20,51,0,BudgetedLNS,0.05,60.0,0,0.0,153,27,0.1078403,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,21,51,0,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.1267689,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,22,51,0,BudgetedLNS,0.05,57.7777777777778,0,0.0,153,27,0.1082304,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,23,51,0,BudgetedLNS,0.05,57.2222222222222,0,0.0,153,27,0.117032,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,24,51,0,BudgetedLNS,0.05,58.8888888888889,2,16.2606,153,27,0.1559399,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,25,51,0,BudgetedLNS,0.05,56.6666666666667,0,0.0,153,27,0.1146906,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,26,51,0,BudgetedLNS,0.05,54.4444444444444,2,29.0704,153,27,0.1435201,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,27,51,0,BudgetedLNS,0.05,53.8888888888889,2,29.0704,153,27,0.1560789,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,28,51,0,BudgetedLNS,0.05,54.4444444444444,0,0.0,153,27,0.1094658,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,29,51,0,BudgetedLNS,0.05,53.8888888888889,0,0.0,153,27,0.1687175,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,30,51,0,BudgetedLNS,0.05,53.8888888888889,0,0.0,153,27,0.1949927,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,31,51,0,BudgetedLNS,0.05,54.4444444444444,2,16.2606,153,27,0.1317821,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,32,51,0,BudgetedLNS,0.05,53.3333333333333,0,0.0,153,27,0.1524345,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,33,51,0,BudgetedLNS,0.05,53.8888888888889,0,0.0,153,27,0.1211235,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,34,51,0,BudgetedLNS,0.05,55.5555555555556,0,0.0,153,27,0.1215534,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,35,51,0,BudgetedLNS,0.05,56.6666666666667,0,0.0,153,27,0.1139192,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,36,51,0,BudgetedLNS,0.05,57.7777777777778,0,0.0,153,27,0.121751,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,37,51,0,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.1372231,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,38,51,0,BudgetedLNS,0.05,60.5555555555556,0,0.0,153,27,0.107752,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,39,51,0,BudgetedLNS,0.05,60.5555555555556,2,16.2606,153,27,0.1299435,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,40,51,0,BudgetedLNS,0.05,60.0,0,0.0,153,27,0.1361272,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,41,51,0,BudgetedLNS,0.05,59.4444444444444,2,16.2606,153,27,0.1578041,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,42,51,0,BudgetedLNS,0.05,57.7777777777778,0,0.0,153,27,0.1401616,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,43,51,0,BudgetedLNS,0.05,57.7777777777778,0,0.0,153,27,0.1186222,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,44,51,0,BudgetedLNS,0.05,57.7777777777778,0,0.0,153,27,0.184544,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,coupled_hotspot,25,2026076125,180,45,51,0,BudgetedLNS,0.05,56.6666666666667,0,0.0,153,27,0.1517331,1,9.0,0,0,0
