Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,174,51,1,BudgetedLNS,0.05,60.0,0,0.0,141,39,0.1960899,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,175,51,1,BudgetedLNS,0.05,63.3333333333333,2,3.4508,141,39,0.1675089,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,176,51,1,BudgetedLNS,0.05,64.4444444444444,7,12.0778,141,39,0.2563056,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,177,51,1,BudgetedLNS,0.05,66.6666666666667,4,5.9062,141,39,0.1869249,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,178,51,1,BudgetedLNS,0.05,62.7777777777778,1,0.73,142,38,0.1668741,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,179,51,1,BudgetedLNS,0.05,62.7777777777778,0,0.0,142,38,0.1492344,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,180,51,1,BudgetedLNS,0.05,60.5555555555556,1,0.73,142,38,0.2302704,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,181,51,1,BudgetedLNS,0.05,58.8888888888889,2,3.4508,142,38,0.1401138,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,182,51,1,BudgetedLNS,0.05,56.6666666666667,0,0.0,142,38,0.2109724,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,183,51,1,BudgetedLNS,0.05,55.0,0,0.0,142,38,0.1589861,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,184,51,1,BudgetedLNS,0.05,56.1111111111111,5,7.6316,141,39,0.2249571,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,185,51,1,BudgetedLNS,0.05,56.1111111111111,6,9.357,141,39,0.1678493,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,186,51,1,BudgetedLNS,0.05,56.1111111111111,7,11.0824,141,39,0.193566,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,187,51,1,BudgetedLNS,0.05,51.1111111111111,5,8.627,141,39,0.2240947,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,188,51,1,BudgetedLNS,0.05,47.7777777777778,8,13.8032,141,39,0.2060167,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,189,51,1,BudgetedLNS,0.05,46.1111111111111,3,5.1762,141,39,0.2049546,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,190,51,1,BudgetedLNS,0.05,45.5555555555556,2,3.4508,141,39,0.1579108,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,191,51,1,BudgetedLNS,0.05,48.3333333333333,2,3.4508,141,39,0.1803231,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,192,51,1,BudgetedLNS,0.05,55.5555555555556,8,12.8078,141,39,0.168833,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,193,51,1,BudgetedLNS,0.05,60.0,5,8.627,141,39,0.1297561,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,194,51,1,BudgetedLNS,0.05,62.2222222222222,3,5.1762,141,39,0.1563821,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,195,51,1,BudgetedLNS,0.05,64.4444444444444,0,0.0,141,39,0.1500131,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,196,51,1,BudgetedLNS,0.05,65.5555555555556,0,0.0,141,39,0.2246339,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,197,51,1,BudgetedLNS,0.05,65.5555555555556,0,0.0,141,39,0.1479195,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,198,51,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,141,39,0.1210331,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,199,51,1,BudgetedLNS,0.05,67.2222222222222,0,0.0,141,39,0.1779548,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,200,51,1,BudgetedLNS,0.05,64.4444444444444,0,0.0,141,39,0.2261457,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,1,51,0,LNSColdStart,0.05,51.1111111111111,0,0.0,154,26,0.1909875,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,2,51,0,LNSColdStart,0.05,39.4444444444444,53,139.5688,154,26,0.0647679,1,9,1,44,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,3,51,0,LNSColdStart,0.05,37.7777777777778,45,88.3315999999999,154,26,0.0676467,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,4,51,0,LNSColdStart,0.05,35.5555555555556,43,63.2428,154,26,0.0720867,1,9,1,34,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,5,51,0,LNSColdStart,0.05,32.2222222222222,45,66.6936,154,26,0.102739,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,6,51,0,LNSColdStart,0.05,43.8888888888889,59,124.3016,152,28,0.1073192,1,9,1,50,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,7,51,0,LNSColdStart,0.05,30.0,45,108.1092,153,27,0.0628763,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,8,51,0,LNSColdStart,0.05,35.0,55,118.3954,152,28,0.0889616,1,9,1,46,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,9,51,0,LNSColdStart,0.05,38.3333333333333,50,127.5552,152,28,0.0456862,1,9,1,41,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,10,51,0,LNSColdStart,0.05,36.6666666666667,55,109.5672,152,28,0.0734956,1,9,1,46,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,11,51,0,LNSColdStart,0.05,37.2222222222222,49,110.0338,153,27,0.1194961,1,9,1,40,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,12,51,0,LNSColdStart,0.05,38.8888888888889,57,119.8554,153,27,0.0776996,1,9,1,48,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,13,51,0,LNSColdStart,0.05,40.0,41,84.4162,153,27,0.0905212,1,9,1,32,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,14,51,0,LNSColdStart,0.05,43.3333333333333,43,90.8531999999999,154,26,0.0711774,1,9,1,34,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,15,51,0,LNSColdStart,0.05,47.2222222222222,51,84.8787999999999,154,26,0.0628716,1,9,1,42,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,16,51,0,LNSColdStart,0.05,46.6666666666667,53,111.9584,154,26,0.0757425,1,9,1,44,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,17,51,0,LNSColdStart,0.05,48.3333333333333,45,102.1368,154,26,0.0627495,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,18,51,0,LNSColdStart,0.05,48.3333333333333,59,140.0976,154,26,0.0469081,1,9,1,50,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,19,51,0,LNSColdStart,0.05,42.2222222222222,53,138.5734,154,26,0.0774772,1,9,1,44,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,20,51,0,LNSColdStart,0.05,48.3333333333333,67,141.956,154,26,0.0351985,1,9,1,58,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,21,51,0,LNSColdStart,0.05,45.0,55,121.3816,154,26,0.0435058,1,9,1,46,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,22,51,0,LNSColdStart,0.05,41.6666666666667,44,77.778,154,26,0.0686173,1,9,1,35,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,23,51,0,LNSColdStart,0.05,36.1111111111111,50,96.9585999999999,154,26,0.0929789,1,9,1,41,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,24,51,0,LNSColdStart,0.05,36.6666666666667,46,80.2334,154,26,0.0617339,1,9,1,37,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,25,51,0,LNSColdStart,0.05,36.1111111111111,43,91.8485999999999,153,27,0.0955012,1,9,1,34,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,26,51,0,LNSColdStart,0.05,32.2222222222222,46,75.2564,153,27,0.0915201,1,9,1,37,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,27,51,0,LNSColdStart,0.05,30.5555555555556,45,86.3408,153,27,0.1013582,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,28,51,0,LNSColdStart,0.05,37.2222222222222,50,72.3344,152,28,0.0816658,1,9,1,41,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,29,51,0,LNSColdStart,0.05,35.5555555555556,60,115.208,152,28,0.050245,1,9,1,51,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,30,51,0,LNSColdStart,0.05,40.5555555555556,39,69.151,151,29,0.0687468,1,9,1,30,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,31,51,0,LNSColdStart,0.05,33.3333333333333,51,78.0414,153,27,0.0715124,1,9,1,42,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,32,51,0,LNSColdStart,0.05,33.3333333333333,67,150.9146,153,27,0.0664177,1,9,1,58,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,33,51,0,LNSColdStart,0.05,40.5555555555556,46,84.2149999999999,153,27,0.0681474,1,9,1,37,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,34,51,0,LNSColdStart,0.05,43.8888888888889,48,127.9556,154,26,0.0632406,1,9,1,39,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,35,51,0,LNSColdStart,0.05,45.5555555555556,40,125.1018,154,26,0.0906919,1,9,1,31,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,36,51,0,LNSColdStart,0.05,48.8888888888889,52,99.4139999999999,154,26,0.0533387,1,9,1,43,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,37,51,0,LNSColdStart,0.05,48.8888888888889,46,94.0385999999999,154,26,0.0994465,1,9,1,37,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,38,51,0,LNSColdStart,0.05,46.6666666666667,60,121.05,154,26,0.0934087,1,9,1,51,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,39,51,0,LNSColdStart,0.05,46.6666666666667,60,150.6512,154,26,0.0689049,1,9,1,51,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,40,51,0,LNSColdStart,0.05,43.3333333333333,56,130.9398,154,26,0.0610267,1,9,1,47,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,41,51,0,LNSColdStart,0.05,47.2222222222222,55,117.4,154,26,0.079511,1,9,1,46,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,42,51,0,LNSColdStart,0.05,39.4444444444444,44,103.3976,154,26,0.0420729,1,9,1,35,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,43,51,0,LNSColdStart,0.05,40.0,41,85.4115999999999,154,26,0.0727071,1,9,1,32,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,44,51,0,LNSColdStart,0.05,37.2222222222222,40,61.0528,154,26,0.0678524,1,9,1,31,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,45,51,0,LNSColdStart,0.05,40.0,49,96.2285999999999,153,27,0.0839121,1,9,1,40,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,46,51,0,LNSColdStart,0.05,44.4444444444444,54,91.0503999999999,152,28,0.0664115,1,9,1,45,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,47,51,0,LNSColdStart,0.05,30.5555555555556,44,79.7688,153,27,0.087562,1,9,1,35,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,48,51,0,LNSColdStart,0.05,35.0,50,84.1487999999999,152,28,0.0691891,1,9,1,41,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,49,51,0,LNSColdStart,0.05,37.7777777777778,57,94.2357999999999,152,28,0.1003361,1,9,1,48,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,50,51,0,LNSColdStart,0.05,40.5555555555556,41,75.588,151,29,0.0759186,1,9,1,32,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,51,51,1,LNSColdStart,0.05,56.6666666666667,55,79.966,140,40,0.07025,1,9,1,46,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,52,51,1,LNSColdStart,0.05,53.3333333333333,41,58.7966,141,39,0.0932577,1,9,1,32,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,53,51,1,LNSColdStart,0.05,47.2222222222222,41,60.7874,141,39,0.0825648,1,9,1,32,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,54,51,1,LNSColdStart,0.05,49.4444444444444,54,76.2497999999999,141,39,0.0547293,1,9,1,45,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,55,51,1,LNSColdStart,0.05,54.4444444444444,45,60.7212,141,39,0.0569913,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,56,51,1,LNSColdStart,0.05,52.2222222222222,54,73.2636,142,38,0.0721436,1,9,1,45,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,57,51,1,LNSColdStart,0.05,55.0,48,66.8928,142,38,0.0926164,1,9,1,39,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,58,51,1,LNSColdStart,0.05,52.2222222222222,52,74.7898,142,38,0.0711539,1,9,1,43,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,59,51,1,LNSColdStart,0.05,54.4444444444444,49,71.6044,142,38,0.0714319,1,9,1,40,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,60,51,1,LNSColdStart,0.05,51.6666666666667,60,82.6206,142,38,0.0643675,1,9,1,51,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,61,51,1,LNSColdStart,0.05,51.1111111111111,48,66.8928,142,38,0.0773222,1,9,1,39,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,62,51,1,LNSColdStart,0.05,51.6666666666667,59,91.8445999999999,141,39,0.0750272,1,9,1,50,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,63,51,1,LNSColdStart,0.05,52.2222222222222,50,73.3298,142,38,0.0746623,1,9,1,41,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,64,51,1,LNSColdStart,0.05,56.6666666666667,51,75.0552,141,39,0.0897559,1,9,1,42,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,65,51,1,LNSColdStart,0.05,47.7777777777778,46,67.4236,141,39,0.090041,1,9,1,37,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,66,51,1,LNSColdStart,0.05,50.0,54,75.2544,140,40,0.0921002,1,9,1,45,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,67,51,1,LNSColdStart,0.05,51.6666666666667,46,65.4328,140,40,0.0827071,1,9,1,37,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,68,51,1,LNSColdStart,0.05,53.3333333333333,50,71.339,140,40,0.102183,1,9,1,41,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,69,51,1,LNSColdStart,0.05,52.7777777777778,55,80.9614,140,40,0.0780984,1,9,1,46,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,70,51,1,LNSColdStart,0.05,57.7777777777778,47,68.1536,140,40,0.0744696,1,9,1,38,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,71,51,1,LNSColdStart,0.05,63.3333333333333,37,58.8628,140,40,0.1145695,1,9,1,28,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,72,51,1,LNSColdStart,0.05,50.0,45,62.712,141,39,0.0770822,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,73,51,1,LNSColdStart,0.05,44.4444444444444,40,56.0758,141,39,0.0954113,1,9,1,31,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,74,51,1,LNSColdStart,0.05,48.3333333333333,54,73.2636,141,39,0.0731645,1,9,1,45,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,75,51,1,LNSColdStart,0.05,48.8888888888889,46,66.4282,142,38,0.0915795,1,9,1,37,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,76,51,1,LNSColdStart,0.05,47.2222222222222,42,61.5174,142,38,0.0744337,1,9,1,33,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,77,51,1,LNSColdStart,0.05,55.5555555555556,41,59.792,142,38,0.0893459,1,9,1,32,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,78,51,1,LNSColdStart,0.05,53.3333333333333,41,60.7874,142,38,0.0669159,1,9,1,32,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,79,51,1,LNSColdStart,0.05,49.4444444444444,49,69.6136,142,38,0.0768386,1,9,1,40,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,80,51,1,LNSColdStart,0.05,51.1111111111111,51,73.0644,142,38,0.0688623,1,9,1,42,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,81,51,1,LNSColdStart,0.05,53.8888888888889,56,77.7098,142,38,0.0905262,1,9,1,47,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,82,51,1,LNSColdStart,0.05,52.2222222222222,50,75.3206,142,38,0.0781335,1,9,1,41,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,83,51,1,LNSColdStart,0.05,50.0,57,78.4397999999999,142,38,0.0983558,1,9,1,48,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,84,51,1,LNSColdStart,0.05,46.6666666666667,50,68.3528,142,38,0.0853822,1,9,1,41,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,85,51,1,LNSColdStart,0.05,47.7777777777778,43,60.2566,141,39,0.0692591,1,9,1,34,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,86,51,1,LNSColdStart,0.05,50.0,54,77.2452,140,40,0.0709323,1,9,1,45,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,87,51,1,LNSColdStart,0.05,46.6666666666667,53,74.5244,140,40,0.0674147,1,9,1,44,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,88,51,1,LNSColdStart,0.05,53.3333333333333,54,79.236,140,40,0.1078366,1,9,1,45,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,89,51,1,LNSColdStart,0.05,57.7777777777778,45,64.7028,140,40,0.0647636,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,90,51,1,LNSColdStart,0.05,58.3333333333333,39,55.3458,140,40,0.064715,1,9,1,30,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,91,51,1,LNSColdStart,0.05,58.8888888888889,46,62.4466,140,40,0.0698023,1,9,1,37,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,92,51,1,LNSColdStart,0.05,48.3333333333333,46,66.4282,141,39,0.0936332,1,9,1,37,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,93,51,1,LNSColdStart,0.05,59.4444444444444,38,52.625,140,40,0.0805105,1,9,1,29,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,94,51,1,LNSColdStart,0.05,49.4444444444444,48,65.8974,141,39,0.0985857,1,9,1,39,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,95,51,1,LNSColdStart,0.05,56.6666666666667,48,64.902,141,39,0.0734011,1,9,1,39,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,96,51,1,LNSColdStart,0.05,45.5555555555556,49,73.5952,142,38,0.0867887,1,9,1,40,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,97,51,1,LNSColdStart,0.05,55.0,45,68.6844,142,38,0.0639227,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,98,51,1,LNSColdStart,0.05,54.4444444444444,43,60.2566,142,38,0.0776126,1,9,1,34,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,99,51,1,LNSColdStart,0.05,52.7777777777778,39,58.332,142,38,0.0821417,1,9,1,30,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,100,51,1,LNSColdStart,0.05,51.1111111111111,52,71.8036,142,38,0.0925823,1,9,1,43,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,101,51,1,LNSColdStart,0.05,52.2222222222222,53,72.5336,142,38,0.0810507,1,9,1,44,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,102,51,1,LNSColdStart,0.05,47.2222222222222,55,80.9614,142,38,0.0657663,1,9,1,46,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,103,51,1,LNSColdStart,0.05,44.4444444444444,46,65.4328,142,38,0.0696171,1,9,1,37,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,104,51,1,LNSColdStart,0.05,53.3333333333333,54,78.2406,141,39,0.0661937,1,9,1,45,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,105,51,1,LNSColdStart,0.05,48.3333333333333,53,80.4968,140,40,0.0822123,1,9,1,44,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,106,51,1,LNSColdStart,0.05,51.1111111111111,53,79.5014,140,40,0.0690656,1,9,1,44,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,107,51,1,LNSColdStart,0.05,53.3333333333333,45,63.7074,140,40,0.0930825,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,108,51,1,LNSColdStart,0.05,53.8888888888889,51,73.0644,140,40,0.0836321,1,9,1,42,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,109,51,1,LNSColdStart,0.05,55.5555555555556,47,68.1536,140,40,0.0803832,1,9,1,38,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,110,51,1,LNSColdStart,0.05,58.8888888888889,43,61.252,140,40,0.0733216,1,9,1,34,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,111,51,1,LNSColdStart,0.05,56.6666666666667,40,61.0528,140,40,0.0477488,1,9,1,31,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,112,51,1,LNSColdStart,0.05,48.3333333333333,45,65.6982,141,39,0.0928873,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,113,51,1,LNSColdStart,0.05,49.4444444444444,44,61.982,141,39,0.0757759,1,9,1,35,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,114,51,1,LNSColdStart,0.05,49.4444444444444,45,65.6982,141,39,0.0536762,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,115,51,1,LNSColdStart,0.05,57.2222222222222,51,76.0506,141,39,0.0597994,1,9,1,42,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,116,51,1,LNSColdStart,0.05,49.4444444444444,44,61.982,142,38,0.0690801,1,9,1,35,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,117,51,1,LNSColdStart,0.05,52.7777777777778,50,74.3252,142,38,0.0799704,1,9,1,41,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,118,51,1,LNSColdStart,0.05,51.6666666666667,52,73.7944,142,38,0.058648,1,9,1,43,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,119,51,1,LNSColdStart,0.05,52.7777777777778,43,61.252,142,38,0.1089074,1,9,1,34,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,120,51,1,LNSColdStart,0.05,52.2222222222222,61,82.3552,142,38,0.129477,1,9,1,52,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,121,51,1,LNSColdStart,0.05,51.1111111111111,57,84.4122,142,38,0.0572,1,9,1,48,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,122,51,1,LNSColdStart,0.05,50.5555555555556,48,70.8744,142,38,0.0860414,1,9,1,39,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,123,51,1,LNSColdStart,0.05,53.8888888888889,51,69.0828,141,39,0.0770949,1,9,1,42,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,124,51,1,LNSColdStart,0.05,49.4444444444444,58,83.1514,141,39,0.0894299,1,9,1,49,0
paper2_revision_v2_20260731,ABLATION,coupled_hotspot,27,2026076127,180,125,51,1,LNSColdStart,0.05,50.0,54,78.2405999999999,140,40,0.0675087,1,9,1,45,0
